Input Query,Input Expected Name,Actual Product Name,Input Expected SKU,Actual SKU,Input Expected Position,Actual Position,Position Match,First Page Count,First Page Coverage %
"taper shank","Nachi1267357|5/16Diameterx1.00mmShankx6-3/8""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 534454 | NMTB50 OD x JT4 ID Taper Shank Adapter","10218015","55022110","85","No Record Found For Expected SKU :- 10218015","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267363|21/64Diameterx1.00mmShankx6-1/2""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 534462 | R8 OD x JT2 ID Taper Shank Adapter","10218016","55022114","86","No Record Found For Expected SKU :- 10218016","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267370|11/32Diameterx1.00mmShankx6-1/2""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 534464 | R8 OD x JT3 ID Taper Shank Adapter","10218017","55022115","87","No Record Found For Expected SKU :- 10218017","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267386|23/64Diameterx1.00mmShankx6-3/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 534486 | R8 OD x MT1 ID Taper Shank Adapter","10218018","55022126","88","No Record Found For Expected SKU :- 10218018","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267392|3/8Diameterx1.00mmShankx6-3/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 534490 | R8 OD x MT3 ID Taper Shank Adapter","10218019","55001899","89","No Record Found For Expected SKU :- 10218019","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267408|25/64""Diameterx1.00mmShankx7.00mmOAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531490 | CT40 OD x JT2 ID Taper Shank Adapter","10218020","55021577","90","No Record Found For Expected SKU :- 10218020","Not Match","18 of 24","75.0%"
"taper shank","Nachi1267414|13/32""Diameterx1.00mmShankx7.00mmOAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531492 | CT40 OD x JT3 ID Taper Shank Adapter","10218021","55021578","91","No Record Found For Expected SKU :- 10218021","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268221|27/64Diameterx1.00mmShankx7-1/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531494 | CT40 OD x JT4 ID Taper Shank Adapter","10218022","55021579","92","No Record Found For Expected SKU :- 10218022","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268238|7/16Diameterx1.00mmShankx7-1/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531496 | CT40 OD x JT6 ID Taper Shank Adapter","10218023","55021580","93","No Record Found For Expected SKU :- 10218023","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268250|29/64Diameterx1.00mmShankx7-1/2""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531500 | CT50 OD x JT2 ID Taper Shank Adapter","10218024","55021582","94","No Record Found For Expected SKU :- 10218024","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268296|15/32Diameterx1.00mmShankx7-1/2""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531502 | CT50 OD x JT3 ID Taper Shank Adapter","10218025","55021583","95","No Record Found For Expected SKU :- 10218025","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268318|31/64Diameterx2.00mmShankx8-1/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531504 | CT50 OD x JT4 ID Taper Shank Adapter","10218026","55021584","96","No Record Found For Expected SKU :- 10218026","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268330|1/2Diameterx2.00mmShankx8-1/4""OAL3FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531506 | CT50 OD x JT6 ID Taper Shank Adapter","10218027","55021585","97","No Record Found For Expected SKU :- 10218027","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268353|33/64Diameterx2.00mmShankx8-1/2""OAL3FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531508 | CT50 OD x JT33 ID Taper Shank Adapter","10218028","55021586","98","No Record Found For Expected SKU :- 10218028","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268376|17/32Diameterx2.00mmShankx8-1/2""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531510 | CT40 OD x MT1 ID Taper Shank Adapter","10218029","55021587","99","No Record Found For Expected SKU :- 10218029","Not Match","18 of 24","75.0%"
"taper shank","Nachi1268399|35/64Diameterx2.00mmShankx8-3/4""OAL2FluteBLACKOXIDECoatedHSSLengthTaperShankDrill","GS Tooling 531512 | CT40 OD x MT2 ID Taper Shank Adapter","10218030","55021588","100","No Record Found For Expected SKU :- 10218030","Not Match","18 of 24","75.0%"
"taper shank","","GS Tooling 531514 | CT40 OD x MT3 ID Taper Shank Adapter","","55021589","101","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531516 | CT40 OD x MT4 ID Taper Shank Adapter","","55021590","102","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531518 | CT50 OD x MT2 ID Taper Shank Adapter","","55021591","103","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531520 | CT50 OD x MT3 ID Taper Shank Adapter","","55021592","104","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531522 | CT50 OD x MT4 ID Taper Shank Adapter","","55021593","105","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531524 | CT50 OD x MT5 ID Taper Shank Adapter","","55021594","106","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534488 | R8 OD x MT2 ID Taper Shank Adapter","","55001942","107","","","18 of 24","75.0%"
"taper shank","","GS Tooling 531498 | CT40 OD x JT33 ID Taper Shank Adapter","","55021581","108","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534448 | NMTB40 OD x JT33 ID Taper Shank Adapter","","55022107","109","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534466 | R8 OD x JT6 ID Taper Shank Adapter","","55022116","110","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534472 | NMTB40 OD x MT2 ID Taper Shank Adapter","","55022119","111","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534474 | NMTB40 OD x MT3 ID Taper Shank Adapter","","55022120","112","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534476 | NMTB40 OD x MT4 ID Taper Shank Adapter","","55022121","113","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534478 | NMTB50 OD x MT2 ID Taper Shank Adapter","","55022122","114","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534480 | NMTB50 OD x MT3 ID Taper Shank Adapter","","55022123","115","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534482 | NMTB50 OD x MT4 ID Taper Shank Adapter","","55022124","116","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534484 | NMTB50 OD x MT5 ID Taper Shank Adapter","","55022125","117","","","18 of 24","75.0%"
"taper shank","","GS Tooling 534468 | R8 OD x JT33 ID Taper Shank Adapter","","55022117","118","","","18 of 24","75.0%"
"taper shank","","Nachi 1267305 | 9/32 Diameter x 1.00mm Shank x 6-1/4"" OAL 2 Flute BLACK OXIDE Coated HSS Length Taper Shank Drill","","10218013","119","","","18 of 24","75.0%"
"taper shank","","Nachi 1267328 | 19/64 Diameter x 1.00mm Shank x 6-3/8"" OAL 2 Flute BLACK OXIDE Coated HSS Length Taper Shank Drill","","10218014","120","","","18 of 24","75.0%"


"keyless drill","RoyalProducts70010|Albrecht0-1/16""CapacityClassicKeylessDrillChuck","Lyndex-Nikken HSK100A-NPU13C-145-IDU | HSK100A Keyless Drill Chuck","55000426","55092385","1","21","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70030|Albrecht0-1/8""CapacityClassicKeylessDrillChuck","Lyndex-Nikken HSK63A-NPU13C-135-IDU | HSK63A Keyless Drill Chuck","55048264","55092287","2","22","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70070|Albrecht0-3/8""CapacityClassicKeylessDrillChuck","Lyndex-Nikken NBT30-NPU13-95 | NBT30 Keyless Drill Chuck","55000405","55091330","3","23","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70110|Albrecht1/32""-1/2""CapacityClassicKeylessDrillChuck","Lyndex-Nikken NCAT40-NPU13-105U-IDU | 13.00mm NCAT40 Keyless Drill Chuck","55000406","55091128","4","27","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70120|Albrecht1/32""-5/8""CapacityClassicKeylessDrillChuck","Lyndex-Nikken NCAT40-NPU8-80U-IDU | 0-5/16"" NCAT40 Keyless Drill Chuck","55000428","55091127","5","28","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73710|Albrecht1/32""-1/4""CapacityStainlessSteelClassicKeylessDrillChuck","Lyndex-Nikken NMTB40-NPU13-86 | 3000 RPM Keyless Drill Chuck","55000425","55090904","6","32","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenBT30-NPU13-95|3000RPMBT30KeylessDrillChuck","Lyndex-Nikken NMTB40-NPU8-76 | 4400 RPM Keyless Drill Chuck","55094773","55090903","7","8","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenBT30-NPU8-70|4400RPMBT30KeylessDrillChuck","Lyndex-Nikken BT30-NPU13-95 | 3000 RPM BT30 Keyless Drill Chuck","55094772","55094773","8","9","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenBT40-NPU13-80|3000RPMBT40KeylessDrillChuck","Lyndex-Nikken BT30-NPU8-70 | 4400 RPM BT30 Keyless Drill Chuck","55094722","55094772","9","10","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenBT40-NPU8-110|4400RPMBT40KeylessDrillChuck","Lyndex-Nikken BT40-NPU13-80 | 3000 RPM BT40 Keyless Drill Chuck","55094721","55094722","10","11","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenBT40-NPU8-70|4400RPMBT40KeylessDrillChuck","Lyndex-Nikken BT40-NPU8-110 | 4400 RPM BT40 Keyless Drill Chuck","55094720","55094721","11","12","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT40-NPU13-105U-IDU|3000RPMCAT40KeylessDrillChuck","Lyndex-Nikken BT40-NPU8-70 | 4400 RPM BT40 Keyless Drill Chuck","55093134","55094720","12","13","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT40-NPU13-130U-IDU|3000RPMCAT40KeylessDrillChuck","Lyndex-Nikken CAT40-NPU13-105U-IDU | 3000 RPM CAT40 Keyless Drill Chuck","55093133","55093134","13","14","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT40-NPU8-110U-IDU|4400RPMCAT40KeylessDrillChuck","Lyndex-Nikken CAT40-NPU13-130U-IDU | 3000 RPM CAT40 Keyless Drill Chuck","55093132","55093133","14","15","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT40-NPU8-80U-IDU|4400RPMCAT40KeylessDrillChuck","Lyndex-Nikken CAT40-NPU8-110U-IDU | 4400 RPM CAT40 Keyless Drill Chuck","55093131","55093132","15","16","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT50-NPU13-90U-IDU|3000RPMCAT50KeylessDrillChuck","Lyndex-Nikken CAT40-NPU8-80U-IDU | 4400 RPM CAT40 Keyless Drill Chuck","55092986","55093131","16","17","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenCAT50-NPU8-80U-IDU|4400RPMCAT50KeylessDrillChuck","Lyndex-Nikken CAT50-NPU13-90U-IDU | 3000 RPM CAT50 Keyless Drill Chuck","55092985","55092986","17","18","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenHSK100A-NPU13C-145-IDU|HSK100AKeylessDrillChuck","Lyndex-Nikken CAT50-NPU8-80U-IDU | 4400 RPM CAT50 Keyless Drill Chuck","55092385","55092985","18","1","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenHSK63A-NPU13C-135-IDU|HSK63AKeylessDrillChuck","Lyndex-Nikken HSK63A-NPU8-120 | 4400 RPM HSK63A Keyless Drill Chuck","55092287","55092286","19","2","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenHSK63A-NPU8-120|4400RPMHSK63AKeylessDrillChuck","Edge Technology 41-000 | Tool Post Keyless Drill Chuck","55092286","40000001","20","19","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenNBT30-NPU13-95|NBT30KeylessDrillChuck","Royal Products 70010 | Albrecht 0-1/16"" Capacity Classic Keyless Drill Chuck","55091330","55000426","21","3","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenNCAT40-NPU13-105U-IDU|13.00mmNCAT40KeylessDrillChuck","Royal Products 70030 | Albrecht 0-1/8"" Capacity Classic Keyless Drill Chuck","55091128","55048264","22","4","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenNCAT40-NPU8-80U-IDU|0-5/16""NCAT40KeylessDrillChuck","Royal Products 70070 | Albrecht 0-3/8"" Capacity Classic Keyless Drill Chuck","55091127","55000405","23","5","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenNMTB40-NPU13-86|3000RPMKeylessDrillChuck","Royal Products 70020 | Albrecht 0-1/8"" Capacity Classic Keyless Drill Chuck","55090904","55000419","24","6","Mismatch","21 of 24","87.5%"
"keyless drill","Lyndex-NikkenNMTB40-NPU8-76|4400RPMKeylessDrillChuck","Royal Products 70050 | Albrecht 0-1/4"" Capacity Classic Keyless Drill Chuck","55090903","55000436","25","7","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70020|Albrecht0-1/8""CapacityClassicKeylessDrillChuck","Royal Products 70080 | Albrecht 0-3/8"" Capacity Classic Keyless Drill Chuck","55000419","55000437","26","24","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70050|Albrecht0-1/4""CapacityClassicKeylessDrillChuck","Royal Products 70110 | Albrecht 1/32"" - 1/2"" Capacity Classic Keyless Drill Chuck","55000436","55000406","27","25","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70080|Albrecht0-3/8""CapacityClassicKeylessDrillChuck","Royal Products 70120 | Albrecht 1/32"" - 5/8"" Capacity Classic Keyless Drill Chuck","55000437","55000428","28","26","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70090|Albrecht1/32""-1/2""CapacityClassicKeylessDrillChuck","Royal Products 70090 | Albrecht 1/32"" - 1/2"" Capacity Classic Keyless Drill Chuck","55000427","55000427","29","29","Match","21 of 24","87.5%"
"keyless drill","RoyalProducts70100|Albrecht1/32""-1/2""CapacityClassicKeylessDrillChuck","Royal Products 70100 | Albrecht 1/32"" - 1/2"" Capacity Classic Keyless Drill Chuck","55000438","55000438","30","30","Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73700|Albrecht0-1/8""CapacityStainlessSteelClassicKeylessDrillChuck","Royal Products 73700 | Albrecht 0-1/8"" Capacity Stainless Steel Classic Keyless Drill Chuck","55000404","55000404","31","31","Match","21 of 24","87.5%"
"keyless drill","EdgeTechnology41-000|ToolPostKeylessDrillChuck","Royal Products 73710 | Albrecht 1/32"" - 1/4"" Capacity Stainless Steel Classic Keyless Drill Chuck","40000001","55000425","32","20","Mismatch","21 of 24","87.5%"
"keyless drill","GSTooling534431|KeylessDrillChuckWrench","GS Tooling 534431 | Keyless Drill Chuck Wrench","55022100","55022100","33","33","Match","21 of 24","87.5%"
"keyless drill","Lyndex-Nikken9NPU-13|3/32-1/2""SizeKeylessDrillChuckBody","Lyndex-Nikken 9NPU-13 | 3/32-1/2"" Size Keyless Drill Chuck Body","55095029","55095029","34","34","Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73500|Albrecht0-1/16""CapacityClassicKeylessDrillChuckwithThru-Hole","Royal Products 73500 | Albrecht 0-1/16"" Capacity Classic Keyless Drill Chuck with Thru-Hole","55048422","55048422","35","35","Match","21 of 24","87.5%"
"keyless drill","RoyalProducts70290|Albrecht1/32""-1/8""CapacityClassicKeylessDrillChuckwithDiamondJaw","Royal Products 73510 | Albrecht 0-1/8"" Capacity Classic Keyless Drill Chuck with Thru-Hole","55000420","55048424","36","38","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts70300|Albrecht1/32""-1/8""CapacityClassicKeylessDrillChuckwithDiamondJaw","Royal Products 73520 | Albrecht 0-1/8"" Capacity Classic Keyless Drill Chuck with Thru-Hole","55000407","55048426","37","39","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73030|Albrecht4MTShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","Royal Products 70290 | Albrecht 1/32"" - 1/8"" Capacity Classic Keyless Drill Chuck with Diamond Jaw","55048390","55000420","38","112","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73050|Albrecht5/8""SSShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","Royal Products 70300 | Albrecht 1/32"" - 1/8"" Capacity Classic Keyless Drill Chuck with Diamond Jaw","55048392","55000407","39","113","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73060|Albrecht2MTShankTypex1/8""-5/8""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","All Industrial 49840 | 1/64-1/4"" 1JT Pro-Series Keyless Drill Chuck & JT1-1MT Taper Arbor MT1 CNC","55048394","40000592","40","114","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73070|Albrecht3MTShankTypex1/8""-5/8""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","All Industrial 49841 | 1/64-1/4"" 1JT Pro-Series Keyless Drill Chuck & JT1-2MT Taper Arbor MT2 CNC","55000410","40000593","41","115","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73080|Albrecht4MTShankTypex1/8""-5/8""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","All Industrial 49842 | 1/64-1/4"" 1JT Pro-Series Keyless Drill Chuck & JT1-3MT Taper Arbor MT3 CNC","55048396","40000594","42","116","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73090|AlbrechtR8ShankTypex1/8""-5/8""CapacityClassic-PlusKeylessDrillChuckwithIntegralShank","All Industrial 49843 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-1MT Taper Arbor MT1 CNC","55000408","40000595","43","108","Mismatch","21 of 24","87.5%"
"keyless drill","RoyalProducts73110|Albrecht2MTShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShankandDiamond-CoatedJaw","All Industrial 49844 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-2MT Taper Arbor MT2 CNC","55048398","40000596","44","No Record Found For Expected SKU :- 55048398","Not Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73120|Albrecht3MTShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShankandDiamond-CoatedJaw","All Industrial 49845 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-3MT Taper Arbor MT3 CNC","55048400","40000597","45","No Record Found For Expected SKU :- 55048400","Not Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73130|Albrecht4MTShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShankandDiamond-CoatedJaw","All Industrial 49846 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-4MT Taper Arbor MT4 CNC","55048402","40000598","46","No Record Found For Expected SKU :- 55048402","Not Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73140|AlbrechtR8ShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShankandDiamond-CoatedJaw","All Industrial 49851 | 1/32-1/2"" 6JT Pro-Series Keyless Drill Chuck & JT6-4MT Taper Arbor MT4 CNC","55048404","40000602","47","No Record Found For Expected SKU :- 55048404","Not Match","21 of 24","87.5%"
"keyless drill","RoyalProducts73150|Albrecht5/8""SSShankTypex1/32""-1/2""CapacityClassic-PlusKeylessDrillChuckwithIntegralShankandDiamond-CoatedJaw","All Industrial 49853 | 1/32-5/8"" 3JT Pro-Series Keyless Drill Chuck & JT3-1MT Taper Arbor MT1 CNC","55048406","40000603","48","No Record Found For Expected SKU :- 55048406","Not Match","21 of 24","87.5%"
"keyless drill","AllIndustrial49015|5pcPro-SeriesKeylessDrillChuckComboSet1/43/81/25/83/4HeavyDutyCNC","All Industrial 49858 | 3/16-3/4"" 3JT Pro-Series Keyless Drill Chuck & JT3-1MT Taper Arbor MT1 CNC","40000534","40000607","49","98","Mismatch","21 of 24","87.5%"
"keyless drill","AllIndustrial49840|1/64-1/4""1JTPro-SeriesKeylessDrillChuck&JT1-1MTTaperArborMT1CNC","All Industrial 49865 | 1/64-1/4"" 1JT Pro-Series Keyless Drill Chuck & JT1-3/8"" Straight Shank Arbor CNC","40000592","40000611","50","40","Mismatch","21 of 24","87.5%"
"keyless drill","AllIndustrial49841|1/64-1/4""1JTPro-SeriesKeylessDrillChuck&JT1-2MTTaperArborMT2CNC","All Industrial 49868 | 1/64-1/4"" 1JT Pro-Series Keyless Drill Chuck & JT1-3/4"" Straight Shank Arbor CNC","40000593","40000614","51","41","Mismatch","21 of 24","87.5%"
"keyless drill","AllIndustrial49842|1/64-1/4""1JTPro-SeriesKeylessDrillChuck&JT1-3MTTaperArborMT3CNC","All Industrial 49870 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-3/8"" Straight Shank Arbor CNC","40000594","40000616","52","42","Mismatch","21 of 24","87.5%"
"keyless drill","AllIndustrial49843|1/32-3/8""2JTPro-SeriesKeylessDrillChuck&JT2-1MTTaperArborMT1CNC","All Industrial 49873 | 1/32-3/8"" 2JT Pro-Series Keyless Drill Chuck & JT2-3/4"" Straight Shank Arbor CNC","40000595","40000619","53","43","Mismatch","21 of 24","87.5%"
